Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
11.54,-0.14652688247642828,-0.40408978536203555,-0.4719547839335915,0.16984445750815397,0.3118763534938598,-1.3248720694410967,0.04714948612414009,-0.3519627490669574,-1.1361334205221936,-0.03928328473679024,-0.2657382483787414,-1.0130052074630327,0.00193013280963804,-0.02410822981485645,-1.0856766062432464,0.09825774971873047,-0.09565845832314618,-0.9615822805526631,0.06719017539626762,-0.012862623263372543,0.016224355405911873,0.022848683672799894,0.056338851839990545,0.02980857466607522,-0.01843874189338194,-0.01479019783975008,0.023885021595675078,0.20619446324221435,0.0666491908637481,-0.01635743528326456,0.20144119458057094,-0.0048515486605324246,0.5801374838184026,-0.0380762740007399,0.03960067275842166,1.024198137333495
11.6,0.011402571949981479,-0.3052285854275102,-0.44057404824937957,0.19944987726318475,0.06155628693826646,-0.8455356704468916,0.023532047866174164,-0.10319934799279601,-0.8748692115379796,0.10561044736828307,-0.22684303175510295,-1.0516737140253904,-0.002615924644429616,0.022193665893337433,-1.0106068241448667,0.05539225897644893,-0.13202087812439614,-0.9285421138231171,0.09374329833661924,0.025177428882048977,-0.02504886867989146,-0.002960565998246535,0.02996597062402646,0.04853112334602168,-0.027725325809155793,-0.023542922028149255,0.021360824318598245,0.13786882555025226,0.05654900736259591,0.0018769654122256056,0.20144119458057094,-0.02668552660179286,0.5351301787709676,-0.017862756497985657,0.058484704964201405,1.0086178190654285
11.67,0.3908140888335941,-0.24405225114152324,-1.076895002626497,-0.023217583431029077,0.06993157952324869,-0.6813739927565527,-0.002559288387850947,-0.15371668961712534,-0.792000397333297,0.2532364679252269,-0.12632971046324565,-1.1566540406558259,-0.04783538382638132,-0.0011151744044601928,-0.9320534123457026,0.006718748637113126,-0.17113467318801154,-0.9126141440064282,0.09103716659252445,0.06027120357272396,-0.06283700306780425,-0.026731465226451007,-0.012371918891733995,0.04838552882042044,-0.029893042042321457,-0.024066491042217676,0.010331419132973106,0.08672379663333904,0.02172617122156422,0.03824739537412751,0.21925119912018148,-0.02668552660179286,0.5079153523952832,-0.0009998207878629019,0.07203567769943939,1.0086178190654285
11.73,0.4720301157865069,-0.11388343631742127,-1.5388041242221548,-0.0644168726804963,0.18328946095905063,-0.8764447729408883,-0.05143183358112,-0.26922585016576006,-0.9333124922002318,0.3628635945452599,0.014798923914737798,-1.2920910091457796,-0.11664348915291263,-0.09033755049207329,-0.8758326814793727,-0.039807221488724794,-0.20451953996109704,-0.9210204747768951,0.06339786994686081,0.08277649600350487,-0.07937486189317358,-0.040453493573257546,-0.05289920776655592,0.03253368634795134,-0.027054429259088297,-0.019368025741189693,-0.005201483250475803,0.0487434830009153,-0.027167838513540696,0.08516952768999124,0.24308976445823302,0.012300908813682843,0.4884376824354732,0.015119099701194155,0.0836018634575797,1.0086178190654285
11.79,0.6654711842478914,0.031009151336340263,-1.8439052403713996,-0.3861280175481379,0.021755096864431778,-0.8562312011511635,-0.07544162025069995,-0.18544718006650313,-0.8958336370885676,0.403797743908523,0.15909606796112583,-1.406524070246858,-0.18434484037321108,-0.2153744209580703,-0.8581529310076401,-0.07743283523059102,-0.22635502243181196,-0.953511309617487,0.02344402059772252,0.08475103692531147,-0.06717648774339088,-0.03981276348039414,-0.07379225415883728,0.010071929832689352,-0.02194896993507745,-0.012688100064761757,-0.01928171129792923,0.034561848591378536,-0.07715957829652689,0.12481485713113807,0.26654489488045174,0.05561992758515341,0.4884376824354732,0.028154492077039378,0.0836018634575797,1.0086178190654285
11.85,0.42325848217337886,0.5142921651953584,-1.777795214890331,-0.3627089026286111,-0.7590952919851691,-0.9155963027666176,-0.019030239690268427,-0.19402132557237492,-0.9472558129673682,0.3668448462834785,0.26405283274834246,-1.4596126580271842,-0.22951154115629144,-0.3301612937545865,-0.8813240995602054,-0.10084874638878447,-0.23282656959334294,-1.0017056473250565,-0.021129777669444186,0.06190339118439463,-0.031424474704581956,-0.026603506950414663,-0.06731838952941913,-0.013327244681529703,-0.01397456676297527,-0.0039704914741681835,-0.02821614299460296,0.047364178495459514,-0.11352184525878811,0.14320739624408887,0.2821928965600822,0.0953878350740322,0.4884376824354732,0.028154492077039378,0.0836018634575797,1.0339653223206344
11.91,0.26649055888287765,0.8465698073855826,-1.3218178177227862,-0.3887336576121709,-0.7971426493450227,-0.7235673707642308,-0.111469043569372,-0.1596540591646689,-1.1846878212077534,0.2665509559981168,0.2991524464826988,-1.4395866777183703,-0.24347630718063215,-0.3921517702153798,-0.9348019951679425,-0.10631412860419735,-0.2212265976639618,-1.0516910349146733,-0.059031099445383414,0.02064164747379893,0.011764578452114552,-0.008243689503817524,-0.0364818424915965,-0.03147383007761823,-0.0032187909055350033,0.006820234015035704,-0.029403270168075993,0.08211099277306805,-0.1256821050330715,0.14320739624408887,0.2821928965600822,0.11686443316425532,0.508867598804106,0.03816041501107372,0.0836018634575797,1.051282757851642
11.97,-0.01972703675484893,0.5166501297848332,-1.177829990879069,-0.19283017327558175,-0.6119359836576347,-0.9936049900133717,-0.16400716761982476,-0.29169776614659937,-1.0005568760417405,0.13368225261666564,0.2605505178546372,-1.3627646472831907,-0.23308117750937157,-0.3820585524411663,-0.9991239017107657,-0.09284439384426046,-0.1900330635907143,-1.0888043365508178,-0.07841512687675478,-0.022760064827235693,0.0452459824492988,0.006145016828557391,0.005850907416174154,-0.03799808287250358,0.008031617597188246,0.01844714553732258,-0.021934656440038395,0.12814334974482172,-0.11230846840395728,0.10965440679575375,0.2821928965600822,0.11686443316425532,0.5311519207529899,0.03816041501107372,0.0836018634575797,1.0641406597189516
12.03,-0.18329689039556143,-0.49631328971755884,-1.1244444710260495,0.03276088453591084,-0.012544394800866387,-1.4290799007065718,-0.28389958298489976,-0.08171494524745758,-1.3012777161329574,0.0021285902268311507,0.17249098058305054,-1.259759615009099,-0.21513988521305233,-0.31128135627322007,-1.0526865928435685,-0.06441488384944058,-0.1406252781360285,-1.1028091450134427,-0.07733788690392113,-0.05175817625937174,0.060611470082829105,0.010550964669705454,0.04165617968218861,-0.03146115855590179,0.01670871517914127,0.029069816198984154,-0.008218859963486742,0.17372011081763414,-0.08180024523859707,0.0739683174845954,0.2821928965600822,0.08884688148881038,0.5497087129534421,0.023644423341758057,0.061465699004055435,1.0641406597189516
12.09,-0.13926087438369616,-0.024093480911032934,-1.1161209222317616,-0.16591090819463222,-0.06304695480712263,-1.11606391037054,0.07498974090142196,-0.32970654195725385,-1.1306945365350127,-0.10310377001285882,0.07279397064358854,-1.1597331648289206,-0.20627584513076974,-0.21245689995026917,-1.0803013463465536,-0.03080661899787188,-0.07967363407928622,-1.0914072566643176,-0.06188626740743476,-0.05860321160393661,0.058906650317715484,0.005106529764770594,0.058136010854699854,-0.016105309431682962,0.0196791418334303,0.03578235111424678,0.00684236830976888,0.21017785781338094,-0.04726022013295028,0.039314157820730014,0.2821928965600822,0.05460915254870173,0.5497087129534421,0.012000841328262476,0.04034900435866249,1.0641406597189516
12.15,-0.14133459953728336,0.009265970254494132,-1.0514459913703977,-0.17039444613598367,0.040984537826813855,-0.9398329640873073,0.21017835565593893,0.032441783797504,-0.9144247314447492,-0.17150173887386155,-0.006491215671122867,-1.0810502402776792,-0.21467832947679613,-0.12122011602787366,-1.078634905560022,-0.004391816232706112,-0.019881772188292894,-1.060323106601531,-0.040346872495760806,-0.04679451423520962,0.046292360886677215,-0.004814884577368001,0.05373950968375496,0.0007804793012215817,0.01562418499405718,0.03528009788219679,0.018131883706028383,0.23387433138935698,-0.01979187050562551,0.01205446175726893,0.2821928965600822,0.023000172408258635,0.5497087129534421,0.012000841328262476,0.019634116198201983,1.0641406597189516
12.21,-0.13070457082908796,-0.07038751395599835,-1.057951753646393,-0.28141013747435356,-0.051828089081372014,-1.014407306612506,0.0030256169506497634,0.2389114287631348,-0.9563535825459251,-0.20531212642103447,-0.049750186227574426,-1.029785204573586,-0.2381950354826743,-0.06136785247959082,-1.054737192944071,0.006063365492989723,0.022988546410295924,-1.0198115244296582,-0.019949932119008144,-0.02561765402533283,0.030122739148479103,-0.013618111143701995,0.03531563703190132,0.013802338163741932,0.006294696391087266,0.02538613080513984,0.02361108785408795,0.24558793880265903,-0.004804801886702327,-0.005706307811811952,0.2821928965600822,0.002264358096047466,0.5497087129534421,-0.0007727633237971459,0.004781696034534259,1.0402381027192886
12.27,-0.1922196298153747,-0.0012207963984560673,-1.0523070481422205,-0.3687868171498929,-0.006809563243273439,-1.0261822028006953,-0.026219328635331853,-0.006041965158361366,-1.054550160714481,-0.21368598350435025,-0.05703324272005138,-1.0033528570032928,-0.26822149291913544,-0.03968092462124247,-1.0200989823948368,-0.0002464488965063218,0.03618399005109371,-0.9801400502118502,-0.004718369444308392,-0.0037272287784818514,0.01577521367925005,-0.018455850526956693,0.012499892590327619,0.021398750190640192,-0.004182783475750491,0.007177516840434484,0.024255067233170335,0.24558793880265903,-0.004804801886702327,-0.005706307811811952,0.2956039577999214,0.002264358096047466,0.5384187366169837,-0.0007727633237971459,0.004781696034534259,1.026493922063388
12.33,-0.19262729545008936,0.03855498750245083,-1.0480974372577532,-0.3220507472015355,-0.16131447290728526,-0.9530797222990202,-0.048480196781654945,0.0494755704262698,-0.9287636074109533,-0.20689024719787802,-0.037644924477934376,-0.9958746295006075,-0.2956387989083324,-0.04930777149055545,-0.9854009024668822,-0.016820479348743884,0.015358585783646357,-0.9491326328059653,0.004400083120714463,0.012560400743863191,0.0048253798218762575,-0.017763257023788073,-0.006234897177115888,0.022458290241858574,-0.010729792498294366,-0.013484881102359738,0.02005898631298681,0.24558793880265903,-0.004804801886702327,-0.018390203274125085,0.30853277734436557,0.002264358096047466,0.5220566179571859,0.009228869873873724,0.004781696034534259,1.011872160744537
12.4,-0.16489282980937361,0.017308943604844494,-1.034703220807175,-0.33177885364993354,-0.16079432872161195,-0.9553365774017564,-0.03457709154754379,-0.014605937296253466,-0.9767246752979116,-0.1928466323737487,-0.003602682624477576,-1.0026010545949018,-0.3151115722432395,-0.07733310781082088,-0.9580900941272072,-0.034028194335284256,-0.03385458434450866,-0.9320488251115204,0.008453356650551346,0.020579826423875562,-0.003734913368332886,-0.012236596207233845,-0.016762050041947262,0.017058815495705287,-0.010600307791385436,-0.029554909638832623,0.010945259726344575,0.24558793880265903,-0.023218215637229575,-0.018390203274125085,0.30853277734436557,0.002264358096047466,0.5220566179571859,0.009228869873873724,0.027080398804720605,1.011872160744537
12.46,-0.1865376005885242,0.026404319676311704,-1.0277190936579448,-0.3373328522267527,-0.15141936947726603,-0.929235557517937,-0.13577741699108056,-0.08801331274887388,-0.9121502890501101,-0.1760997853018472,0.03447491651700895,-1.0217899948268478,-0.32601948864677693,-0.11199695225893228,-0.9420684158130672,-0.043589080041417115,-0.09791394060143194,-0.9318830318990654,0.009789006176056863,0.022226005941071887,-0.011324290754559799,-0.0061729109034149195,-0.02031537659446873,0.009143911043085345,-0.005488302155092972,-0.03750840970945722,-0.00013498731927486353,0.23461713068401815,-0.03641019833669305,-0.018390203274125085,0.31905816608902204,0.021009192946835745,0.5070440796892712,0.009228869873873724,0.04927376021755647,1.011872160744537
12.52,-0.14194609798935545,0.06892964610585452,-1.0451315750436967,-0.24024085657802519,-0.049591203888395906,-1.0141129342078012,-0.03496373483885434,-0.21247769889739299,-0.9188747274342609,-0.15850138387842114,0.06851620173802808,-1.0537294683457699,-0.3304713883409483,-0.1464787252707561,-0.9385322310002104,-0.04142701763731084,-0.15943077533295294,-0.9488354900143274,0.01036920484236651,0.020045692382437613,-0.01890453836527703,-0.0025904682249139506,-0.020309375954309924,0.001984441865672652,0.00132369663632091,-0.036188893924117393,-0.01013888815277127,0.23461713068401815,-0.04820380023986392,0.0016536033295878171,0.31905816608902204,0.03295540182751138,0.5070440796892712,0.009228869873873724,0.0705862651496189,1.011872160744537
12.58,-0.1454672677491989,0.03699300273794059,-1.0287714963790615,-0.308496826109908,-0.282776536905911,-0.9065688823556726,-0.006694048367985181,-0.2390024598833128,-0.8814947611223635,-0.140970534400823,0.09214201222514729,-1.097741706297229,-0.3301629681907144,-0.17884951300628632,-0.9471926746073622,-0.028209814900892968,-0.2019984246477301,-0.9793156291268439,0.010355169395831242,0.013997661851848593,-0.02588429428129467,6.1032868779569696e-05,-0.01908621722154713,-0.004952683935915481,0.007703065766581229,-0.025149463556666633,-0.017812753253757557,0.22244660311452813,-0.04820380023986392,0.016901641407381575,0.31905816608902204,0.044170259943654505,0.5070440796892712,0.009228869873873724,0.08533382555201771,1.0223290586125855
12.64,-0.30250242676945566,0.038623665276799383,-1.0593868482660977,-0.3343840019810192,-0.29490852552890623,-0.9307074195414606,0.029145665218954425,-0.22274778905587148,-1.0763056966632043,-0.12568026739902138,0.09948216943897928,-1.1487986676487651,-0.32410269469090525,-0.2097475304860277,-0.9670631288541345,-0.007764867964239923,-0.21457821113832592,-1.0158257940992612,0.008884894467536073,0.004047326962119178,-0.029855991642322215,0.0038297759530324165,-0.01803522805624113,-0.011864588166684054,0.012091604109763239,-0.0071777832036309915,-0.021434305974351798,0.22244660311452813,-0.05893195851121978,0.03459032362534206,0.31905816608902204,0.05487487686358976,0.5070440796892712,0.009228869873873724,0.08533382555201771,1.0349780038068723
12.7,-0.08380011327896096,0.08440993769657146,-1.1857708477747688,-0.26561215175519964,-0.021605855531686233,-1.0755386426561886,0.03882291496083594,-0.19366398333698182,-1.097764566212627,-0.11737531314232566,0.0852914539533751,-1.1958075445682925,-0.3084729801582382,-0.2387367683079991,-0.9966328357470399,0.015353374608358108,-0.19427771493848572,-1.048848888522396,0.005002628148729932,-0.008097748792746086,-0.027885385770780827,0.008966765905650152,-0.017235620446686202,-0.017273824153191092,0.013573277377607926,0.011737370573145799,-0.019528645829906426,0.22244660311452813,-0.05893195851121978,0.050876547153757515,0.31905816608902204,0.0649181971474424,0.5259479207928192,-0.0019177605426100664,0.08533382555201771,1.046418853548844
12.76,-0.11854152145934996,0.2073021631973575,-1.2100717833351038,-0.3232843678998716,0.012847296191550093,-1.0848604354718385,0.00966317335388439,-0.23644002402768294,-1.1595700660669548,-0.12195558565640689,0.04728059566534542,-1.2232559992021672,-0.2785628434817198,-0.2599042119337491,-1.033780861327074,0.0375426628005553,-0.14716957174144396,-1.0701355808026205,-0.0024857436616279264,-0.021875035885256605,-0.01651050166662268,0.017120658128114627,-0.012752590423953911,-0.02153913907935286,0.012949305753979352,0.02730260421783415,-0.012607327826263632,0.22244660311452813,-0.04084672536540698,0.050876547153757515,0.3026168132698537,0.0649181971474424,0.5388178527691012,-0.0019177605426100664,0.06633837165578843,1.046418853548844
12.82,0.07107418627428871,0.0870908024508588,-1.1961035290366437,-0.30034637009645876,-0.28805392540192115,-0.9872269212447691,0.1402052450158017,-0.12941736898740183,-0.9603091345366022,-0.14179083889036168,-0.01036943917434153,-1.2165268906066458,-0.23182488024990328,-0.25998123599692285,-1.0750942185278372,0.056330548765203076,-0.0872329646221135,-1.0751698750740744,-0.012506394925197301,-0.0357941225986695,0.005309431714257434,0.029261128016390726,0.0010184195658939858,-0.025441191672984895,0.011437414239440934,0.036831710417975345,-0.0026233515024794113,0.22244660311452813,-0.0208738731011985,0.050876547153757515,0.2864244477777091,0.0649181971474424,0.5531308637187715,-0.016114300890162275,0.04557333651676033,1.046418853548844
