Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
2.56,0.0811956873169123,-0.17395377359770164,-0.8882270796436312,0.07931331603382166,-0.5373031568622733,-0.820557563809849,0.17336144983574067,-0.09162240350419885,-0.9859772527228828,0.18724115376259123,-0.37436611664595804,-0.9966190999628587,0.17815263937631498,-0.5971918884654375,-0.8917178617468191,0.14691620791294677,-0.08625982499401907,-1.0509421215292325,0.02496193835467778,-0.08075371505870386,0.00769190896165204,0.022425103057530454,-0.000823485779139523,-0.011094622361880527,-0.0061581712248726965,0.006768537341404884,-0.017942039647200748,0.1336928080783831,0.13415346472393527,-0.023616391030021156,0.13877993016682733,0.21477888611253068,0.5056567067873314,-0.051456672756384596,0.03281711614299735,1.0769118739507408
2.62,0.04654926656772439,-0.059269391753241085,-0.9039470697907084,0.13374490052964913,-0.672115212563563,-0.7879552288188402,0.10445973813472395,-0.1815255864592223,-0.9451119640388963,0.22068639046616856,-0.48412779331373423,-1.0057148767387516,0.21644695934191518,-0.5709899958816953,-0.9128697974989275,0.12740238480654217,-0.0581722306645188,-1.0786372819268062,0.019707254818442436,-0.06472750618958675,-0.005159367597048454,0.022541399638365288,0.015230965202866962,-0.012417671044398955,-0.011472253595273423,0.016460336050461696,-0.01634874822827353,0.12210570716023818,0.17218039321501932,-0.020465159529844124,0.1255128645465179,0.2057012414749689,0.5129847940825719,-0.044696109521723634,0.023086170211045736,1.086506861162674
2.68,0.8510034337075139,-1.7291219955059252,-1.4813947078600045,0.4103534240595116,-1.128799850745242,-1.4266467552692061,0.042154435264075724,-0.020705381033051324,-1.425585595740867,0.2288095927635938,-0.5295573196459646,-1.028132802898831,0.24407722784059616,-0.51317958430803,-0.9324477258220398,0.09730118319743715,-0.01670306671038982,-1.0954259597422527,0.004753939101492314,-0.026672836504104517,-0.013187210483190253,0.016256897042957866,0.03403276382338617,-0.011512827784395488,-0.017723601940590646,0.02440490860203777,-0.009865640573144251,0.11929142404922329,0.18791945079563951,-0.012698469908401639,0.1159403591303606,0.185672826697689,0.5197675665669971,-0.034267549428297246,0.008719180017904282,1.0923232979202884
2.74,0.11877015010523816,-0.4273261186579166,-0.9429135908219477,0.30171374715526783,0.0665297036661737,-0.7224559594242532,0.0634514659576093,0.14696460709566495,-1.015911076683903,0.203245012698418,-0.4929124779297687,-1.0531065790078284,0.25187171951244436,-0.43009214717586625,-0.9492743950880889,0.05651413649606482,0.030153199136957014,-1.0952176170609114,-0.015047322495283549,0.021592476253088147,-0.0147784996695253,0.004576592915495393,0.04893450324485682,-0.009930080857347742,-0.024019356835978493,0.027595809842911462,0.00013309866157985026,0.12814827179022015,0.17522384684885728,-0.004046306174390637,0.1132399578024285,0.15688718742674873,0.5255971654611529,-0.020136878730088854,-0.007514171410658185,1.0922511176066714
2.8,0.12129609083780343,-0.223865920516922,-0.8890845336516536,0.30548841388051884,-0.1299399448005669,-0.8203611642014694,0.3286239020871083,0.0639765778583102,-1.0474795121922824,0.1491618056119185,-0.3858222887664686,-1.0734851221253345,0.23665729461047627,-0.336425535388807,-0.9655030274554826,0.007897074745246686,0.07250867097844049,-1.077287282221043,-0.03179650311392934,0.06293782844332493,-0.011978619640152408,-0.008958853247153682,0.05508817661204439,-0.009562630814647626,-0.028605076800739794,0.024919123726025373,0.010531191200500275,0.14688539672200962,0.13812245509683946,0.0030138392735276354,0.11851099470113836,0.12443639351978647,0.5312195744956912,-0.0032934996312003507,-0.02218822293592129,1.0860391538186123
2.86,-0.10019598596338822,-0.02392148771796468,-1.1941476151725061,0.13060487975684756,-0.5359948553478835,-0.9928000203587332,-0.33929193948818914,-0.014894709081367752,-1.0844625984512901,0.08206715033180138,-0.24302039452430765,-1.086104977252171,0.2025324433324291,-0.24786604150007766,-0.9833691390038772,-0.04170020121637732,0.10179345396979378,-1.0464030926724117,-0.039485582997481984,0.08406612626719012,-0.007415750579691689,-0.020043017801841,0.05216121805769472,-0.010510604614510727,-0.02920283161777687,0.01725402859103009,0.01818619744295024,0.17013033736002003,0.08864874454871846,0.007385987577425905,0.13033354806142378,0.09375496040441589,0.5374092881269881,0.013889474641813278,-0.032333934831884334,1.0753393275848566
2.92,-0.05510936146124586,0.04302930872140996,-1.1167862091153755,0.05474978566591929,-0.09544097533962496,-1.038168329894414,-0.006506903834518806,0.2911860515302653,-0.9658510980460195,0.018835390392983486,-0.10426351785167863,-1.0900623172726969,0.15814736197132057,-0.17559308440470883,-1.0019757551388695,-0.0831032827065089,0.11293060324500732,-1.010321715520899,-0.03723427722032815,0.0817068702262704,-0.002335786849777696,-0.02612386455982152,0.042557234012275416,-0.01094197071035447,-0.024365982258056768,0.006553113414482821,0.02124383540427655,0.19203697806155315,0.04057643017576111,0.008757007869243522,0.1457107577235766,0.06871599730964359,0.5438555495426916,0.028233570567946127,-0.0361923997527961,1.06283893591397
2.98,0.047372380549828313,0.03645083298109985,-1.0725796913684438,0.19528110434394755,-0.07600402229368894,-1.0513271036558454,-0.21372228592735132,0.09392456688317173,-0.9588018357480319,-0.02965548896224457,0.00180235201776913,-1.0861094313490343,0.11230976246925398,-0.125481943603824,-1.017694054522251,-0.10890135190702957,0.10563838248374906,-0.9768746678215311,-0.028549952248711423,0.06235949894741504,0.0023570293356634186,-0.02708137702320356,0.02943430615862241,-0.00922515000439121,-0.01511565254431033,-0.004348823464612894,0.019661530605250443,0.20883664127453677,0.003829913802125662,0.007387530699106045,0.16159119223756363,0.05135499458362264,0.5493011537353321,0.03717131061054377,-0.033666010161747,1.051251207576406
3.04,-0.10934137407525367,0.0005762976841530733,-1.0652436959664744,-0.049881005199218294,-0.1168723106979402,-1.062521881333481,-0.13618776479022054,0.07132768447529542,-0.9291745014521416,-0.0604231134172609,0.06393972151451298,-1.0766451674186546,0.07090229129748388,-0.09869472191847486,-1.0270056340220994,-0.11676600413496217,0.08476148797680341,-0.9517956161618524,-0.018106964912879477,0.03665551637246083,0.005532345160686717,-0.024270761595309737,0.015809738579175257,-0.005514673397206156,-0.004715700263283159,-0.012222806287534605,0.014784306486222264,0.2194960835362722,-0.017697575374526507,0.004108636838996553,0.17593680896872455,0.042074562702222276,0.5525271500805914,0.03989601906032493,-0.026433210894891448,1.0425625711320723
3.1,0.015186240049326429,0.06453796004316066,-1.063909878620662,0.14847264810599872,-0.08119936331269131,-1.0345349371393922,-0.0056585904214436576,0.06261673767586866,-0.9533871849974037,-0.07614835355939845,0.08592429185916933,-1.0649215281034552,0.036214375087691895,-0.09187173438580488,-1.028767019289279,-0.10972786662937704,0.058686617165071314,-0.9376864513688374,-0.009251328616535454,0.013084932220694543,0.006832784493366416,-0.020239871066725788,0.004100927785728996,-0.0010929030209756167,0.00400344288417177,-0.015241955393449334,0.00834653994956316,0.2249440923545062,-0.025314128891049902,4.69824671912953e-05,0.18795443615209034,0.03971073894444826,0.5531373819359503,0.03745765660304046,-0.01739957294516168,1.0376744515538987
3.16,-0.11532011141051554,0.05534490251579894,-1.0341848063425525,-0.027465116496285982,-0.10848921782612475,-0.985533234848689,-0.16851671607212798,-0.0816899428720634,-0.9410254351704977,-0.08187304214585049,0.08029582478306553,-1.0537826221297075,0.007954227849504796,-0.0978527378795887,-1.024526366385494,-0.09391889035292939,0.036069264006238805,-0.9342403971095479,-0.0033857966679825408,-0.003833355872239424,0.006811165401046853,-0.017299062346096246,-0.0037977331353064915,0.0026985212167192837,0.00982768001410312,-0.013692296787751404,0.0018848611420953483,0.22692741048629494,-0.02336414669767242,-0.003812091061857353,0.1977451630323544,0.041782857365629526,0.5516682079070602,0.03198063740442421,-0.009563791847978268,1.03648056619361
3.22,-0.08794133383487901,0.0330513328944809,-1.021799359560007,-0.01574490501250162,-0.071775697912955,-1.018921168273216,-0.006994748772905816,0.05411202617800919,-0.9327502142119906,-0.0825390786287203,0.062278935899925766,-1.044778186450464,-0.015277275509876152,-0.10722550080445313,-1.0173156967192427,-0.0755889676569068,0.022687262682832592,-0.9392682878433004,-0.0004300646264992515,-0.011661103527535875,0.005825771813642742,-0.015030916990437663,-0.00607033587737164,0.004665506358391282,0.011856066692270056,-0.008660261293031352,-0.003252596637143575,0.22724148457878357,-0.014868158608463496,-0.008058194746966476,0.20870013850652858,0.04620264830118588,0.5482679669444254,0.023337036063947422,-0.0032534169219369784,1.0388515027112784
3.29,-0.04959838591643592,0.04035141232311856,-1.053048794519045,-0.01616905614677524,-0.11499770826354867,-1.0037001986237994,-0.01745902884933417,0.024207384547537632,-0.9990541451017584,-0.08167961784796723,0.04556048323087941,-1.0380567229622244,-0.03488039150001244,-0.11030534440201885,-1.0100849004748653,-0.0587952122262965,0.02016374652602694,-0.9498028499582615,0.0004824975763044259,-0.010351786010601705,0.004223122216626746,-0.0122097071817521,-0.002064434634493648,0.004470671230934682,0.01042544958965309,-0.0018886499595589998,-0.0063483678462267264,0.2269437244256701,-0.009076051350010484,-0.01038684550360853,0.21549163725718667,0.04726965999236878,0.5457628578747926,0.01751884016676269,-0.002379144850352305,1.042501201334624
3.35,-0.05235347970198755,0.05794070526076092,-1.039520075725803,-0.021075963488579087,-0.1265143887146517,-0.9971208117430836,-0.029590066350052378,0.038745251198882454,-0.892089251971424,-0.08084514006288027,0.03996968843578495,-1.0331263216564919,-0.05170291279773264,-0.09954345269834937,-1.0046869007755757,-0.04443206340784673,0.0269035181287058,-0.9627976886875745,0.0004975318958858979,-0.003158394597816698,0.002829556188940435,-0.009720706574230669,0.00639905448670726,0.003116642708958329,0.008304285011122653,0.004080694807814838,-0.007611552884990628,0.22665461963040584,-0.0071391207168817975,-0.012094982838763514,0.221319799087881,0.04354120304210815,0.5438927210948937,0.01254272783313671,-0.0047141384525095364,1.047003262692601
3.41,-0.11772418685980154,0.04199133649767367,-1.0690546026687962,-0.10247858259205803,-0.11003883461936338,-0.9985938088059304,-0.08288662189344456,0.0917520662731826,-0.9754544408867563,-0.07962186380743622,0.05048707976638837,-1.0301672076537862,-0.06600440511529808,-0.07231804120594035,-1.0016004012923017,-0.031044244036178156,0.040140705384124564,-0.9754055374024555,0.0007289801149435617,0.006259415977664879,0.0016899759848008119,-0.008305676825774717,0.016042676599135837,0.0017722322956262816,0.007769981645745699,0.007883852311212358,-0.007392205564532059,0.2262308156206383,-0.010782870522673703,-0.01312016776663633,0.22627455052924186,0.03410896031957949,0.5428234034723735,0.0079045183473349,-0.009300161447661884,1.0513712513755575
3.47,-0.09057968416624428,0.02949277635453632,-1.0546684298675317,-0.10442099860205573,-0.18063921774972633,-1.002030801952573,-0.07967994879304009,-0.02317224091818874,-1.0613737103448377,-0.07639831477890341,0.0768917755193739,-1.031121498985445,-0.07798651751051662,-0.03326248988885502,-1.0001956673378873,-0.017241473647306646,0.05768512316567263,-0.9853042774498073,0.001890781440054746,0.01550021593921573,-0.0004962840379436435,-0.007159000992971966,0.023015134882222392,0.0008848433893987381,0.008277318092852474,0.010205722118968757,-0.005851539628725133,0.22511401718864507,-0.019930776310107593,-0.012789553572954832,0.23042575288928077,0.020578166127997503,0.542336733450056,0.0031225490982212424,-0.015378424286302423,1.054800669469013
3.53,-0.050301210562673865,0.06973644075766039,-1.0470466164628884,-0.10699525034412781,0.03165601352999685,-0.9971208117430836,0.013227274415981222,0.16218185420759926,-0.9741263190045267,-0.06954115138482268,0.11384999203047509,-1.0396919137080387,-0.08847713841777347,0.005561861487954329,-0.9993683568079383,-0.004253281483975309,0.07879708465892846,-0.9913380528611533,0.0040326097849390855,0.02175682136476416,-0.0050447741239131325,-0.006175290349367481,0.022851226091597534,0.0004889099372273455,0.007647628744226436,0.012418042773486394,-0.003552829486964311,0.22273835320505234,-0.032734948942049966,-0.009820333735128797,0.23406022808297508,0.007127471146475935,0.5420501117500476,-0.0013772095572372215,-0.022692662501162458,1.0568910707189227
3.59,-0.04830514622276015,0.18148299705508492,-1.044093163768589,-0.07007053954414733,0.06688728777726356,-1.0143057774762962,-0.06820552208459349,0.1416155288620054,-0.9927200253557406,-0.058294615588653315,0.15207089616889985,-1.0597845977178093,-0.09886488022092263,0.028219565896234436,-0.9983855807626862,0.0031643126436825698,0.1043676974641156,-0.9938454051072922,0.006630402890356624,0.022430354347206208,-0.01192290442481244,-0.00605442834018898,0.013154834382290368,0.0004901594599868671,0.004117610855757053,0.01525828929407725,-0.0014492413036607903,0.21884199132833088,-0.04597657965197108,-0.002859224163651121,0.23765906081516644,-0.0007222896394645465,0.541709629028481,-0.003947034746060533,-0.03155160028469505,1.0577597428043035
3.65,-0.05668795900730796,0.22289803586860554,-1.0479040704709108,-0.09474493776188798,0.11544247378268918,-1.0085119890290988,0.04579155978070402,0.07355327532168558,-0.9649316290506298,-0.04330700619912551,0.1811289352176705,-1.0926823236642618,-0.10990021522865033,0.02194134216141148,-0.9977173435745563,-0.001807556389050535,0.13634186735328524,-0.9939835368594439,0.008813175551371658,0.01718130348368279,-0.019276828793527774,-0.006543468574851798,-0.0035073483542511323,0.0004807955161643632,-0.002686090730513193,0.018618685992439474,-0.0001133677087136107,0.21364953465483336,-0.05604373611809613,0.00853819167458832,0.2414822521871803,0.0014528007223359209,0.5414781182813829,-0.0022245309185449074,-0.042629050163831096,1.0578075985443112
3.71,-0.0694095849525626,0.2505166131665078,-1.034661169680343,-0.046418216648215,0.1480161875814608,-1.0066461927494927,0.03498921328098286,0.1997698833276342,-0.928152869235042,-0.0271562802635784,0.193318422019715,-1.1340569805213252,-0.12007466293073461,-0.015085004659495343,-0.9995530645520121,-0.024694335028288845,0.1759856726952237,-0.9924985340052024,0.009491935309442914,0.007329253397999367,-0.024205532105517222,-0.006047517534504762,-0.021458823633709326,-0.0009346068628802206,-0.013065002031816975,0.022988662184981554,0.0008323638857537813,0.2080541163004921,-0.060266783333084974,0.022872439887731695,0.2450071891865895,0.014280577097385241,0.5421141037405935,0.005704592625548075,-0.056363644938793485,1.0572931193648594
3.77,-0.045372770328235834,0.22154882596279366,-1.13993746733198,-0.1195613051536314,0.10322650567978667,-1.0636020791795686,0.02998723365181082,0.08306098457196402,-1.0783328051486922,-0.014734837043303011,0.18675720631892864,-1.1725399684111553,-0.12491502457053878,-0.06921405609090764,-1.0076672713764616,-0.06587321477057274,0.22141865396161037,-0.9891508643089949,0.007378942571329837,-0.0044495626338783255,-0.02319911067412094,-0.0026438136173960163,-0.03313550644236807,-0.005309151654935585,-0.025747308849125527,0.028024473642803853,0.0021444275018343076,0.2037507077936854,-0.05799365041599616,0.03620486950284384,0.2466841322830852,0.03303358480063601,0.5449252703703559,0.01997101386510717,-0.07210389948121393,1.056133319332515
3.83,-0.10535003336913287,0.19156872080200876,-1.1501316427606907,-0.18882412824716177,-0.16200018509457734,-1.0171535717977997,-0.18180543664813256,0.33148401817317213,-1.0332788243745972,-0.01254358105902481,0.16607027527245016,-1.1915769958182725,-0.11823543629391572,-0.11377540938328909,-1.0262545852081288,-0.11828418370652263,0.2659526599942878,-0.9833237372989153,0.0014118815351335532,-0.013379507603032813,-0.01231399303205389,0.004327067269131619,-0.028813023632377595,-0.012028293190620046,-0.033913669739856385,0.028819247681936444,0.0037678363486582647,0.20271740593654528,-0.04823858554807437,0.04518191094178875,0.2435343264088804,0.05404679797338257,0.5536902462742708,0.0446857673784302,-0.09310421686522444,1.053385497442007
