Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
2.5,-0.0008828286095972225,-0.15479200359846465,-0.9646443159194061,0.06062328699676755,-0.461544722236435,-0.8724111911532311,0.21751566380202889,-0.091481852868122,-0.974124225443849,0.06874693036778196,-0.21937614393235771,-1.0735082956519673,0.08470805980284402,-0.5912128978988647,-0.9611518566578774,0.18134374067826825,-0.04144443941395175,-1.0634765939590172,0.0010019617570745918,-0.03911965370445154,0.003384321001430122,0.005949167539242375,-0.011142461928660936,-0.011924038183587886,-0.003304180288977675,0.009381958906471644,-0.01572147460265998,0.1756074169213082,0.07618005183794582,0.012340949215657943,0.16997069897997297,0.21048729851809994,0.528883950722477,-0.06509513444826144,0.014547232313605756,1.07704505310175
2.56,0.16552816269424295,-0.7306675514249111,-1.3248869222125308,0.27035387388065674,-0.9704633386303564,-1.3257487285500764,0.03262958857134202,-0.05907674286276862,-1.3994088924979693,0.06705927489595884,-0.24856367240869737,-1.076808543443361,0.0888489115790976,-0.5801833779617299,-0.9739438711656717,0.17278623337818894,-0.020813485114716528,-1.078714477726659,-0.0010160730920225369,-0.01714699136827162,-0.0019291080401027515,0.0024174016304835994,0.006530063834880003,-0.007527773338969785,-0.005048490841264094,0.012133916391295798,-0.00895190826104634,0.17619210509201513,0.08629206991107258,0.013484319930976384,0.16853610104772399,0.2066661217770604,0.5333157436370217,-0.06213038638644925,0.007399639021873874,1.0823242173235341
2.62,0.19586944085436034,-0.29000914606149475,-0.9821048097530541,0.13916002744036682,-0.3420611667857529,-0.8369758926874571,0.1845086925274099,0.15306501428164146,-1.0154445547565791,0.05866477041483443,-0.23088063705714099,-1.0843221599288724,0.08654296044106687,-0.5370174373912185,-0.9778954418866621,0.1582575861343748,0.0009664112986789526,-1.0784339463546855,-0.004919434356549877,0.010366205188114368,-0.004443064852471083,-0.0013283102628461392,0.025328540046591835,-0.002321445242523609,-0.008522523763498883,0.012821531449847257,0.00014143831237440848,0.1791003808337205,0.08016578302084727,0.016087412061837156,0.1693349977272567,0.19171128339304433,0.534684765155246,-0.057096937129975725,-0.00014600521935114862,1.0822270272409351
2.68,-0.04404219348356467,0.004220112949141719,-1.0730528765349137,-0.06736157080234056,-0.4508334955772967,-0.9098964655633063,0.218562012034956,-0.043469217727859104,-0.9497584292889221,0.04306420502742543,-0.1745309259465476,-1.0906098270220363,0.08111908688982092,-0.46530985793398133,-0.9765024115881463,0.13440748043475426,0.02060126237860638,-1.0644107596711943,-0.00916514761708692,0.03313612944912593,-0.0037043666199783345,-0.0031751450984829985,0.04220116104019432,0.0008094773324580425,-0.014041186576036096,0.011563536232691431,0.00823994730237019,0.18450519608816573,0.0606434278605706,0.018265774074757133,0.17121409850213093,0.16686819535838762,0.5342021498640465,-0.0488340689643464,-0.006948498590597975,1.0773686947753671
2.74,-0.09156206758345536,0.0072268687950524995,-1.2194524017555017,-0.005834844823338738,-0.5597064158200018,-0.9670029382974049,0.09140694434645387,0.011451382519500668,-1.0894556605771697,0.02275039506517444,-0.09985543271837882,-1.0921542048276545,0.07685557011192878,-0.3746720278362261,-0.9754305411965158,0.09965851244667662,0.03618828339310021,-1.042531261102253,-0.012015878311735118,0.04402639979179486,-0.0008664528415074796,-0.002567522856077109,0.05354357827351708,0.000583417241048685,-0.020557105628991625,0.009157878879045199,0.012916519127918831,0.1915429147370351,0.03477210621869159,0.01880082370373841,0.17269119371929095,0.13546672274653393,0.5338308004097408,-0.036795290394835777,-0.01234862139758845,1.0697885433713374
2.8,0.11546707040968666,0.043872508206861414,-1.0488768081498625,0.0802981719172081,-0.22048299814686773,-0.9640744012341178,0.13254234248549693,0.09525226155729982,-0.9772714741138604,0.0011647915472747152,-0.028296958966818053,-1.0882683973041714,0.07511894153837795,-0.2787855649454807,-0.978863535439318,0.056369432839879066,0.04705853671452308,-1.0193592803226479,-0.012652110610648378,0.04205119714426484,0.00224738940304365,-0.0009699211114315863,0.056235352412686526,-0.0019571141749225225,-0.025368357381008087,0.006416660665245325,0.013612126396439337,0.19902124621238734,0.009980675849802265,0.017454585842659985,0.1732928486191325,0.10224686151349363,0.5350201611278399,-0.02179779049662392,-0.01611462022598528,1.0617606115571225
2.86,-0.05229120902742354,0.06837706027224169,-1.0328553660058006,0.11066543064377922,-0.00976514212572497,-0.9968740163429336,-0.00023825701337790246,-0.025486705869563805,-1.0291503150937256,-0.019081211544325866,0.02635056830626155,-1.0806859546483227,0.0731941531825851,-0.191994968329029,-0.9877688914109221,0.01112277713054892,0.052960504387679526,-0.9997883675469936,-0.01180475040092504,0.032034553502790636,0.004389274817842277,-0.001035423593693492,0.050739585837443583,-0.005143605177255917,-0.026435471419108816,0.0035119152577206755,0.011457319752871693,0.20603547317363224,-0.00895195778805511,0.014827648887838931,0.1739596914680054,0.07217826278734775,0.5381054213479879,-0.006122088435992691,-0.018159356690271626,1.0549802696088335
2.92,-0.08794819098353238,0.021453364719997953,-1.059813600990719,0.11101219693257293,-0.1531721657885037,-0.9910169422163593,-0.1283258428273166,0.07882021622442052,-0.9460020357150376,-0.03656441977365506,0.060478023838158396,-1.0719419626913327,0.0666882711111988,-0.12500089252800667,-1.000326320559996,-0.027444614821358182,0.05360139957903512,-0.9862636475704205,-0.010695056348667954,0.020595690712638184,0.005386778078489928,-0.004224067139282504,0.040679216932498034,-0.007764181540446816,-0.023404901792344238,0.00024216394038374255,0.008173034007630942,0.21209252996535505,-0.020775413391982574,0.0117982932240994,0.1762136540514019,0.04896816790584656,0.5424559421743874,0.00723958296304987,-0.018381394803680964,1.0502946309139387
2.98,0.033409955759722804,0.022415385329803677,-1.0513711644118122,0.1808518702004456,-0.11911110463513687,-1.049001976069444,-0.04748458862949791,0.09350173908263579,-0.986611695973249,-0.05077688233689272,0.07801534867212448,-1.0636228137263168,0.053133561717369736,-0.08196498794907729,-1.0133520859032468,-0.05217584646872371,0.04891838691280661,-0.9788063169163197,-0.009201693118727322,0.011348643383712213,0.005393500371416699,-0.008760229200130403,0.02785410946312962,-0.008426160670802466,-0.016007601660282707,-0.0030377487394421805,0.004830307415388264,0.21879451461091678,-0.02904525974960735,0.007875341210709829,0.1826054706580097,0.028674290584269953,0.5485983315695205,0.018901765644551084,-0.01617308791496365,1.0467780752629892
3.05,-0.10299374162350153,0.034962766350019756,-1.0819749970103494,-0.060374366318434486,-0.0636615410535651,-1.0258665332694759,-0.12937219106024372,0.030807581084157817,-0.9703678318699643,-0.06181827374045883,0.08569767442697139,-1.0558285898645943,0.03380264203551295,-0.06088022154171345,-1.023818178069885,-0.06021725659491943,0.03984610796083069,-0.9755552462212864,-0.006904398683221665,0.005025717686138367,0.004822755835284754,-0.011761104331130978,0.01364348879907176,-0.006536485950637251,-0.005444406939258297,-0.005470473055339806,0.0021250466952187053,0.22261980422102662,-0.031706801200081035,0.005175032665584994,0.1893026670085522,0.021369474105829393,0.5522243087820087,0.02168771186111519,-0.013029997234942744,1.0456517419507378
3.11,-0.09690835998263578,0.10218991167896636,-1.0586623596390499,-0.10176208834089848,-0.05768073706149361,-1.01356667760367,0.011210043764595185,0.048652844698686776,-0.9746318461970767,-0.07012904285244528,0.08919678845105664,-1.0479124011684542,0.012424907703020037,-0.05601126603641193,-1.0299197516373337,-0.05346584252162126,0.028817751399246406,-0.9738777342238477,-0.0047763865782231366,0.0019275741074456297,0.0045835553611932745,-0.012492006178614613,0.0025374144224612322,-0.0034924672796358943,0.0041688002442621715,-0.006444218905123858,0.0009256143921551738,0.22549906984744356,-0.03291906911376081,0.0024324694084548056,0.196708982212935,0.0196826246657759,0.5543381987003884,0.0193486847254776,-0.009209223545316125,1.0450705679863255
3.17,-0.0389150742954448,0.12076848904072665,-1.0415856129226249,0.06687514368971949,-0.040514655168334315,-1.064230368798537,0.020729385680303223,-0.002589930780290824,-1.0628563331080412,-0.07632608036774165,0.09163768794618009,-1.039566393719561,-0.007775100149547269,-0.06028102084768057,-1.0314617680998266,-0.036659491450138755,0.019314207533966392,-0.9718285472856063,-0.003594174996093635,0.0013385685029658903,0.004899961709216,-0.011802147378910045,-0.002720268775679846,-0.0008452568380497435,0.009982207460454338,-0.005589866756949565,0.0011919375687014517,0.2276460332467365,-0.03376471864621035,-0.00045900453837396634,0.20370727412545667,0.02116188104934973,0.5548724302421383,0.013526125069016518,-0.005916721153331611,1.0443606272535393
3.23,-0.07155842009297084,0.05889611910081236,-1.039091256660675,-0.04021668556286559,-0.12360588902218782,-1.0264522406821333,-0.041025670017167504,-0.01666855111588778,-0.9298596957623984,-0.08095596543911938,0.09412296890343479,-1.0314375927998867,-0.02592908673423047,-0.06699505292661612,-1.0296843090729664,-0.014712705205462803,0.014594629619456217,-0.9692333298714538,-0.0027869562598424468,0.0015360398248619677,0.004820543543095081,-0.01074208227517652,-0.003770047816671052,0.0009904199771430576,0.012815424524898707,-0.002798736329086479,0.0015545400957747797,0.2292500567445199,-0.03462574413444,-0.0032752272918430865,0.2099967220515607,0.023487957194535673,0.554256629633381,0.00592266185241997,-0.004281623573632674,1.043461514284215
3.29,-0.08780934218318723,0.1544683826202424,-1.0058971310208824,-0.03937373859302935,-0.06683779009165741,-1.002438236763179,0.01979276556925166,0.01652976200135783,-0.9199103289991366,-0.08414749772206737,0.09695223946514536,-1.0250629206145907,-0.04320201338560492,-0.0711365185959192,-1.0266688054016335,0.008891826038306367,0.016382459193127395,-0.9675654986070203,-0.0018553290278253756,0.0017193610389268825,0.0036785623563038764,-0.010267074502665046,-0.0023901581084056884,0.001766524847277162,0.013956455598281518,0.0011051383043240047,0.0009268347938545768,0.23035576297628596,-0.03560594480737381,-0.005483732215451992,0.21598092679901232,0.0249227678100071,0.5532119085070678,-0.0022551270528026234,-0.0049010170579178725,1.042883694209365
3.35,-0.1057349858148903,0.07593771838111943,-1.0235494984131421,-0.05218769500747675,-0.054301539414403535,-1.0191308980239155,0.01046826798360465,0.020437418934302082,-0.9764592809086962,-0.08559666127807322,0.10059497260283647,-1.0223956437514237,-0.06148164919416101,-0.07008317677330365,-1.0244396927497925,0.03211520706130909,0.024283477054019155,-0.9687173512384988,-0.0008503105058004055,0.0020590324022317238,0.0016349742614931357,-0.01062809085652033,0.0004985200937860026,0.001339847852058404,0.013645429684959775,0.004599515235080096,-0.0006312648933502847,0.23085782563229762,-0.036867969557217564,-0.006407810178005138,0.22231390589370117,0.02455783757769562,0.552439632518002,-0.010300866479286692,-0.007638324379783113,1.0432827535074667
3.41,-0.08737058069513673,0.11186250534094486,-1.0547289516875138,-0.09038593552560233,-0.08366562430315377,-1.035823559284652,0.04143176661974962,0.04306483028372542,-1.0100637747723662,-0.0849859252330227,0.10609830610902579,-1.0253049123997064,-0.08225610895341011,-0.06348952274801224,-1.0241281936802908,0.053580114819513254,0.036213286466050695,-0.9738357356631914,0.00031571942742097926,0.003147139075490692,-0.0015737287812892607,-0.012044056694217587,0.0038076126987601606,0.0001908905853519116,0.012510046619578316,0.0069206324696369816,-0.002911613483517426,0.23064623615391933,-0.03877459923030352,-0.0053998941711783125,0.22951121664631463,0.022273466404379567,0.5523317136778332,-0.017737382913520228,-0.011771406373389071,1.045056017586666
3.47,-0.07098080980457513,0.1493052597217593,-1.0340066073574699,-0.08195117387412335,0.025781938632662347,-1.0200094591429016,0.1311603150741614,0.045420479820489884,-0.9734135563893302,-0.08235695561533585,0.11489611124741336,-1.0351375744297153,-0.10585675069434455,-0.05263686224676516,-1.0255689429628803,0.07191331926614347,0.049528778530400795,-0.9829494156689933,0.0016659579551257001,0.005566574144108948,-0.006274068294813205,-0.014613916232482461,0.006765877567176594,-0.0009027911758106648,0.011169962734112918,0.008201300765570569,-0.00570749510215718,0.2297354297350305,-0.041822598468585645,-0.001993368804188262,0.2376876580334356,0.018513562607828986,0.5528308612091563,-0.024088920860727007,-0.016384558066463422,1.048213451660129
3.53,-0.09030613019382275,0.042699824446042256,-1.0046499528899075,-0.14932249824488542,-0.1338785287923125,-0.998338284874577,0.05277854324707718,0.11060531106001655,-0.9630580930234863,-0.07807897723757665,0.12815347395778656,-1.0520791582104434,-0.13097802637567804,-0.03994123518134674,-1.0273003848128663,0.08535794054929807,0.06234529022804193,-0.9948915830739102,0.0027716635269849892,0.008576286105593502,-0.010970090437041485,-0.016251687474849053,0.008208448109911014,-0.001120232005283773,0.008714850293642542,0.008292427116904547,-0.007736463607881207,0.22771811955572713,-0.04807419919789125,0.005995551755126376,0.24953376866655794,0.0125268521922604,0.5536473345431515,-0.030428824660239252,-0.022428272463251745,1.053844862981451
3.6,-0.005313466045172823,0.1333196282180026,-1.052234595425564,-0.11931092903771746,-0.11387444554272388,-0.9883812588594009,-0.016821560459674506,0.12659857012115705,-0.9628550447221953,-0.07258439966339657,0.14605708074972146,-1.07430913364596,-0.1545141107236643,-0.028849662512580414,-1.0269064410989182,0.09131921305414982,0.07446660340728886,-1.0070610004241802,0.003355559140292527,0.010912987282527611,-0.013568947088489648,-0.014578558553609466,0.006890497679136399,0.00018452301380282208,0.003894830755662141,0.007506592712137413,-0.007506285975328266,0.22581452337493552,-0.054276903054812836,0.013697125855562112,0.2576878441474744,0.008684177284829207,0.553510852759212,-0.032494107281094246,-0.026627700929349324,1.0580609571356754
3.66,-0.13307953726994368,0.3019853277671232,-1.106342938954012,-0.12656126938368348,0.14827249315869995,-1.0914657634871072,0.14936390294517143,-0.0313463085638571,-0.9994037389545857,-0.06636421079945395,0.16774073366154102,-1.0976606186218134,-0.17186279878614458,-0.023285813087931904,-1.0220500750807409,0.08613449082473246,0.08723736132963135,-1.0156626351009874,0.0036301270754348167,0.012657817491239148,-0.013606091076760238,-0.010016037609470813,0.003171586310704003,0.0028784652656690776,-0.0031646999471036724,0.007419622007376359,-0.004958186054308471,0.22365953919183015,-0.06178920373876662,0.021787246891387127,0.2636982964327732,0.006756581874213704,0.551828364946469,-0.030697860472101487,-0.03105212950071457,1.06104099312539
3.72,-0.06237111943256258,0.1266537904019349,-1.2025675285976882,-0.2621424034797392,-0.06075614240461383,-1.0964442764946953,0.09699726744473969,0.17482238390807914,-1.206411482120819,-0.06055006478737806,0.19195676490151561,-1.1164340983694832,-0.17801535014357717,-0.025814622619402722,-1.0123011235370472,0.06610142284406369,0.10211994795727522,-1.01727334872092,0.003408557477863146,0.014199663794518709,-0.010974077388725124,-0.0035018051910866463,-0.0015440088988901758,0.005746123876040157,-0.01185211960486981,0.008701565169342305,-0.0008891430896953303,0.22164522853851232,-0.07017884679321446,0.028291318199028033,0.26582984760445366,0.007632687835239377,0.5484508410741145,-0.0237574048715216,-0.03620820104255826,1.061599024794587
3.78,-0.14708873879727027,0.18206214335193358,-1.0571273711701576,-0.2185628532681385,-0.04419865409463711,-0.9497245696240109,0.011850295394940188,0.0702692006711121,-0.9803171986332262,-0.05764555357790856,0.21743899869545674,-1.124859477403506,-0.16945806890860846,-0.03544891821755541,-1.0006481047644693,0.029909212835280863,0.11885056548288653,-1.0110222438008392,0.001726605386078463,0.015056752551228954,-0.005037929653181386,0.004930970777500771,-0.005614366657571241,0.006845327374105176,-0.02124644390650229,0.009905994991635574,0.003615303570682676,0.22063896074617206,-0.07900716567183602,0.031210290428350055,0.26286517786289,0.010970489159847557,0.5444136531864756,-0.011218615161667169,-0.0420045228150816,1.059433329745069
3.84,-0.01594305095226663,0.2799570055754778,-1.0819749970103494,-0.11883342515570605,0.043352908768574325,-1.0144452387226561,0.11864276330801937,0.0017796150212594755,-0.8417367330020794,-0.06119146367049641,0.24225210656892462,-1.1180800182208404,-0.14586021067896376,-0.04684942585023239,-0.993116712414522,-0.018928830136814647,0.13434574742423258,-0.9992336376101457,-0.0020952446283170117,0.014602894865344503,0.003988777546729789,0.01388692196279622,-0.006715495797688484,0.004432628716557611,-0.028751645851402982,0.009119200818124201,0.00693326703798855,0.22186744115591273,-0.08760366590207466,0.02886154706569394,0.2546897008231439,0.014920194573168202,0.5418044026080922,0.005701322872493636,-0.04737282797885368,1.0553491676018476
